Date,Open,Close,Adj Close,Volume
2020-01-30,11933.23046875,11421.740234375,11421.740234375,4917300
2020-01-31,11494.0302734375,11495.099609375,11495.099609375,3130700
2020-02-03,11365.900390625,11354.919921875,11354.919921875,3472200
2020-02-04,11399.4599609375,11555.919921875,11555.919921875,2731100
2020-02-05,11601.5498046875,11573.6201171875,11573.6201171875,2624400
2020-02-06,11605.1103515625,11749.6796875,11749.6796875,2305400
2020-02-07,11712.7099609375,11612.8095703125,11612.8095703125,2182700
2020-02-10,11514.7197265625,11574.0703125,11574.0703125,2328300
2020-02-11,11614.25,11664.0400390625,11664.0400390625,1845400
2020-02-12,11693.400390625,11774.1904296875,11774.1904296875,2120500
2020-02-13,11813.5,11791.7802734375,11791.7802734375,2132400
2020-02-14,11806.51953125,11815.7001953125,11815.7001953125,1697100
2020-02-17,11770.2998046875,11763.509765625,11763.509765625,1837200
2020-02-18,11700.91015625,11648.98046875,11648.98046875,1882600
2020-02-19,11655.3701171875,11758.83984375,11758.83984375,2169000
2020-02-20,11785.7802734375,11725.08984375,11725.08984375,2035400
2020-02-21,11721.16015625,11686.349609375,11686.349609375,1952700
2020-02-24,11615.2802734375,11534.8701171875,11534.8701171875,2347100
2020-02-25,11506.740234375,11540.23046875,11540.23046875,2158400
2020-02-26,11468.599609375,11433.6201171875,11433.6201171875,2640000
2020-02-27,11436.9599609375,11292.169921875,11292.169921875,3360600
2020-03-02,11184.66015625,11170.4599609375,11170.4599609375,3204100
2020-03-03,11279.8603515625,11327.7197265625,11327.7197265625,2572300
2020-03-04,11368.25,11392.349609375,11392.349609375,2245300
2020-03-05,11454.650390625,11514.8203125,11514.8203125,2291000
2020-03-06,11471.3603515625,11321.8095703125,11321.8095703125,2518500
2020-03-09,11221.759765625,10977.6396484375,10977.6396484375,3897400
2020-03-10,10907.6201171875,11003.5400390625,11003.5400390625,3544100
2020-03-11,11022.8203125,10893.75,10893.75,2804700
2020-03-12,10845.3896484375,10422.3203125,10422.3203125,4844200
2020-03-13,10091.0302734375,10128.8701171875,10128.8701171875,5906200
2020-03-16,10069.419921875,9717.76953125,9717.76953125,3783600
2020-03-17,9538.6396484375,9439.6298828125,9439.6298828125,4504100
2020-03-18,9453.98046875,9218.669921875,9218.669921875,3991000
2020-03-19,9085.2802734375,8681.33984375,8681.33984375,5702600
2020-03-20,8816.8603515625,9234.08984375,9234.08984375,4683400
2020-03-23,9025.5498046875,8890.0302734375,8890.0302734375,136500
2020-03-24,9083.7802734375,9285.6201171875,9285.6201171875,2920600
2020-03-25,9426.4296875,9644.75,9644.75,3565400
2020-03-26,9667.1396484375,9736.3603515625,9736.3603515625,2795400
2020-03-27,9807.900390625,9698.919921875,9698.919921875,3349400
2020-03-30,9571.2197265625,9629.4296875,9629.4296875,2274000
2020-03-31,9689.6201171875,9708.0595703125,9708.0595703125,2882300
2020-04-01,9726.2001953125,9663.6298828125,9663.6298828125,2434800
2020-04-06,9707.75,9818.740234375,9818.740234375,2987300
2020-04-07,9928.16015625,9996.3896484375,9996.3896484375,3205000
2020-04-08,10010.6396484375,10137.4697265625,10137.4697265625,3117000
2020-04-09,10173.259765625,10119.4296875,10119.4296875,3058700
2020-04-10,10105.4296875,10157.6103515625,10157.6103515625,2365200
2020-04-13,10147.5595703125,10099.2197265625,10099.2197265625,2456300
2020-04-14,10130.650390625,10332.9404296875,10332.9404296875,2847000
2020-04-15,10366.76953125,10447.2099609375,10447.2099609375,3333800
2020-04-16,10385.7802734375,10375.48046875,10375.48046875,2770300
2020-04-17,10554.5498046875,10597.0400390625,10597.0400390625,3725200
2020-04-20,10612.4501953125,10586.7099609375,10586.7099609375,2298700
2020-04-21,10544.7998046875,10288.419921875,10288.419921875,3392700
2020-04-22,10256.1103515625,10307.740234375,10307.740234375,2531000
2020-04-23,10370.1298828125,10366.509765625,10366.509765625,2633300
2020-04-24,10367.9697265625,10347.3603515625,10347.3603515625,2400100
2020-04-27,10407.490234375,10567.26953125,10567.26953125,3281100
2020-04-28,10580.25,10616.0595703125,10616.0595703125,3260300
2020-04-29,10656.400390625,10772.2197265625,10772.2197265625,3529100
2020-04-30,10826.259765625,10992.1396484375,10992.1396484375,3909100
2020-05-04,10781.509765625,10720.48046875,10720.48046875,3113100
2020-05-05,10756.9501953125,10774.6103515625,10774.6103515625,2817200
2020-05-06,10771.08984375,10774.98046875,10774.98046875,3137600
2020-05-07,10778.5302734375,10842.919921875,10842.919921875,2849600
2020-05-08,10883.2197265625,10901.419921875,10901.419921875,3169900
2020-05-11,10942.1796875,11013.259765625,11013.259765625,3370600
2020-05-12,10974.509765625,10879.4697265625,10879.4697265625,3047800
2020-05-13,10861.009765625,10938.26953125,10938.26953125,2677400
2020-05-14,10894.169921875,10780.8798828125,10780.8798828125,3054300
2020-05-15,10833.16015625,10814.919921875,10814.919921875,2749400
2020-05-18,10753.2099609375,10740.5498046875,10740.5498046875,2716100
2020-05-19,10812.7900390625,10860.4404296875,10860.4404296875,3048200
2020-05-20,10892.759765625,10907.7998046875,10907.7998046875,2731300
2020-05-21,10933.2099609375,11008.3095703125,11008.3095703125,2787700
2020-05-22,10977.5498046875,10811.150390625,10811.150390625,2923700
2020-05-25,10812.9404296875,10871.1796875,10871.1796875,2222100
2020-05-26,10903.3203125,10997.2099609375,10997.2099609375,2886300
2020-05-27,11023.9296875,11014.66015625,11014.66015625,2794500
2020-05-28,11040.6201171875,10944.1904296875,10944.1904296875,3122300
2020-05-29,10921.16015625,10942.16015625,10942.16015625,3589800
2020-06-01,10971.400390625,11079.01953125,11079.01953125,2655700
2020-06-02,11109.26953125,11127.9296875,11127.9296875,2754300
2020-06-03,11182.51953125,11320.16015625,11320.16015625,3776100
2020-06-04,11373.9404296875,11393.23046875,11393.23046875,3539700
2020-06-05,11418.009765625,11479.400390625,11479.400390625,3400800
2020-06-08,11539.0,11610.3203125,11610.3203125,3822500
2020-06-09,11600.6103515625,11637.1103515625,11637.1103515625,3023600
2020-06-10,11635.990234375,11720.16015625,11720.16015625,3477600
2020-06-11,11738.490234375,11535.76953125,11535.76953125,4457500
2020-06-12,11406.5400390625,11429.9404296875,11429.9404296875,3367500
2020-06-15,11436.2802734375,11306.259765625,11306.259765625,3034000
2020-06-16,11380.669921875,11511.6396484375,11511.6396484375,2915500
2020-06-17,11525.5,11534.58984375,11534.58984375,3138800
2020-06-18,11534.2001953125,11548.330078125,11548.330078125,3404900
2020-06-19,11557.26953125,11549.8603515625,11549.8603515625,4580400
2020-06-22,11553.91015625,11572.9296875,11572.9296875,2950700
2020-06-23,11618.419921875,11612.3603515625,11612.3603515625,3057500
2020-06-24,11647.8603515625,11660.669921875,11660.669921875,2861900
2020-06-29,11608.7998046875,11542.6201171875,11542.6201171875,2922300
2020-06-30,11563.599609375,11621.240234375,11621.240234375,2935300
2020-07-01,11622.6396484375,11703.419921875,11703.419921875,2868400
2020-07-02,11694.099609375,11805.1396484375,11805.1396484375,3060100
2020-07-03,11857.900390625,11909.16015625,11909.16015625,3536100
2020-07-06,11941.83984375,12116.7001953125,12116.7001953125,4451500
2020-07-07,12176.7900390625,12092.9697265625,12092.9697265625,4263000
2020-07-08,12086.1298828125,12170.1904296875,12170.1904296875,3598500
2020-07-09,12222.900390625,12192.6904296875,12192.6904296875,3882900
2020-07-10,12250.4404296875,12073.6796875,12073.6796875,4166700
2020-07-13,12109.6103515625,12211.5595703125,12211.5595703125,3558300
2020-07-14,12202.8896484375,12209.009765625,12209.009765625,3333000
2020-07-15,12233.990234375,12202.849609375,12202.849609375,3905800
2020-07-16,12173.0400390625,12157.740234375,12157.740234375,3196600
2020-07-17,12195.7197265625,12181.5595703125,12181.5595703125,3396200
2020-07-20,12205.25,12174.5400390625,12174.5400390625,2819300
2020-07-21,12242.3203125,12397.5498046875,12397.5498046875,3529000
2020-07-22,12389.759765625,12473.26953125,12473.26953125,3424000
2020-07-23,12423.01953125,12413.0400390625,12413.0400390625,3426700
2020-07-24,12467.4296875,12304.0400390625,12304.0400390625,3996200
2020-07-27,12618.6904296875,12588.2998046875,12588.2998046875,3687300
2020-07-28,12951.7197265625,12586.73046875,12586.73046875,4457700
2020-07-29,12530.740234375,12540.9697265625,12540.9697265625,3067000
2020-07-30,12691.8603515625,12722.919921875,12722.919921875,3244900
2020-07-31,12653.4599609375,12664.7998046875,12664.7998046875,3171700
2020-08-03,12642.73046875,12513.0302734375,12513.0302734375,3391600
2020-08-04,12577.8798828125,12709.919921875,12709.919921875,3465700
2020-08-05,12762.33984375,12802.2998046875,12802.2998046875,3917200
2020-08-06,12894.240234375,12913.5,12913.5,4098100
2020-08-07,12901.4296875,12828.8701171875,12828.8701171875,3831300
2020-08-10,12786.7998046875,12894.0,12894.0,3952000
2020-08-11,12856.4599609375,12780.1904296875,12780.1904296875,3726400
2020-08-12,12713.6298828125,12670.349609375,12670.349609375,3440300
2020-08-13,12758.8701171875,12763.1298828125,12763.1298828125,3631900
2020-08-14,12709.9697265625,12795.4599609375,12795.4599609375,3896200
2020-08-17,12813.9404296875,12956.1103515625,12956.1103515625,4310300
2020-08-18,12974.9599609375,12872.1396484375,12872.1396484375,3911700
2020-08-19,12904.83984375,12778.6396484375,12778.6396484375,4459400
2020-08-20,12764.75,12362.6396484375,12362.6396484375,6063400
2020-08-21,12462.51953125,12607.83984375,12607.83984375,3778800
2020-08-24,12629.7802734375,12647.1298828125,12647.1298828125,3397300
2020-08-25,12706.400390625,12758.25,12758.25,3891600
2020-08-26,12768.9599609375,12833.2900390625,12833.2900390625,3413200
2020-08-27,12888.650390625,12797.3095703125,12797.3095703125,4956500
2020-08-28,12759.2998046875,12728.849609375,12728.849609375,3774200
2020-08-31,12763.4404296875,12591.4501953125,12591.4501953125,4820400
2020-09-01,12617.3896484375,12703.2802734375,12703.2802734375,4070500
2020-09-02,12772.4296875,12699.5,12699.5,3968600
2020-09-03,12774.9697265625,12757.9697265625,12757.9697265625,5711400
2020-09-04,12645.919921875,12637.9501953125,12637.9501953125,5122000
2020-09-07,12645.9296875,12601.400390625,12601.400390625,5406000
2020-09-08,12637.419921875,12663.5595703125,12663.5595703125,4243200
2020-09-09,12592.1796875,12608.580078125,12608.580078125,4223700
2020-09-10,12665.740234375,12691.75,12691.75,4738300
2020-09-11,12697.4599609375,12675.9501953125,12675.9501953125,4644800
2020-09-14,12680.41015625,12787.8203125,12787.8203125,3515300
2020-09-15,12787.419921875,12845.650390625,12845.650390625,3475900
2020-09-16,12989.8095703125,12976.759765625,12976.759765625,3609400
2020-09-17,12920.150390625,12872.740234375,12872.740234375,3259900
2020-09-18,12858.599609375,12875.6201171875,12875.6201171875,3858100
2020-09-21,12874.6103515625,12795.1201171875,12795.1201171875,3612600
2020-09-22,12786.91015625,12645.509765625,12645.509765625,3420700
2020-09-23,12656.2998046875,12583.8798828125,12583.8798828125,3552700
2020-09-24,12487.48046875,12264.3798828125,12264.3798828125,4698500
2020-09-25,12312.9404296875,12232.91015625,12232.91015625,4286100
2020-09-28,12282.3603515625,12462.759765625,12462.759765625,3002400
2020-09-29,12488.099609375,12467.73046875,12467.73046875,2887800
2020-09-30,12483.650390625,12515.6103515625,12515.6103515625,2462100
2020-10-05,12567.8798828125,12548.2802734375,12548.2802734375,2876800
2020-10-06,12644.08984375,12704.23046875,12704.23046875,3064800
2020-10-07,12667.509765625,12746.3701171875,12746.3701171875,2873000
2020-10-08,12832.5400390625,12887.1904296875,12887.1904296875,3427200
2020-10-12,12959.150390625,12955.91015625,12955.91015625,3714400
2020-10-13,12988.4404296875,12947.1298828125,12947.1298828125,3354400
2020-10-14,12927.08984375,12919.3095703125,12919.3095703125,3672900
2020-10-15,12892.2900390625,12827.8203125,12827.8203125,3580300
2020-10-16,12814.16015625,12750.3701171875,12750.3701171875,3718400
2020-10-19,12803.3203125,12908.33984375,12908.33984375,2971300
2020-10-20,12889.990234375,12862.3701171875,12862.3701171875,2623800
2020-10-21,12889.8798828125,12877.25,12877.25,3419400
2020-10-22,12854.9697265625,12917.0302734375,12917.0302734375,3683000
2020-10-23,12945.1201171875,12898.8203125,12898.8203125,3531700
2020-10-26,12923.5498046875,12909.0302734375,12909.0302734375,4288700
2020-10-27,12867.76953125,12875.009765625,12875.009765625,3583700
2020-10-28,12853.759765625,12793.75,12793.75,3657900
2020-10-29,12687.6396484375,12662.91015625,12662.91015625,3741600
2020-10-30,12651.349609375,12546.33984375,12546.33984375,3918600
2020-11-02,12565.3203125,12591.3095703125,12591.3095703125,2950900
2020-11-03,12641.2802734375,12736.009765625,12736.009765625,2946900
2020-11-04,12766.8603515625,12867.900390625,12867.900390625,3335500
2020-11-05,12878.009765625,12918.7998046875,12918.7998046875,2946300
2020-11-06,12952.490234375,12973.5302734375,12973.5302734375,3215100
2020-11-09,13053.98046875,13127.4697265625,13127.4697265625,3696600
2020-11-10,13090.650390625,13081.7197265625,13081.7197265625,4774300
2020-11-11,13067.0400390625,13262.1904296875,13262.1904296875,5109800
2020-11-12,13324.8603515625,13221.7802734375,13221.7802734375,3935700
2020-11-13,13221.7998046875,13273.330078125,13273.330078125,3526400
2020-11-16,13356.740234375,13551.830078125,13551.830078125,3858000
2020-11-17,13723.76953125,13593.009765625,13593.009765625,4123400
2020-11-18,13628.419921875,13773.2900390625,13773.2900390625,4140300
2020-11-19,13775.259765625,13722.4296875,13722.4296875,3973800
2020-11-20,13702.58984375,13716.4404296875,13716.4404296875,3869400
2020-11-23,13793.5498046875,13878.009765625,13878.009765625,4442800
2020-11-24,13918.83984375,13807.1298828125,13807.1298828125,5153400
2020-11-25,13860.9501953125,13738.830078125,13738.830078125,5163800
2020-11-26,13763.7900390625,13845.66015625,13845.66015625,4596800
2020-11-27,13833.2099609375,13867.08984375,13867.08984375,4863800
2020-11-30,13917.650390625,13722.8896484375,13722.8896484375,7445200
2020-12-01,13810.5498046875,13885.669921875,13885.669921875,6561000
2020-12-02,13970.509765625,13989.1396484375,13989.1396484375,6589100
2020-12-03,13988.490234375,13977.08984375,13977.08984375,6081000
2020-12-04,14010.169921875,14132.4404296875,14132.4404296875,6852600
2020-12-07,14230.0,14256.599609375,14256.599609375,8157200
2020-12-08,14251.9404296875,14360.400390625,14360.400390625,6401000
2020-12-09,14336.6904296875,14390.1396484375,14390.1396484375,6287100
2020-12-10,14295.150390625,14249.490234375,14249.490234375,6332100
2020-12-11,14298.58984375,14261.6904296875,14261.6904296875,6398300
2020-12-14,14238.919921875,14211.0498046875,14211.0498046875,5733400
2020-12-15,14206.330078125,14068.51953125,14068.51953125,6314600
2020-12-16,14145.240234375,14304.4599609375,14304.4599609375,4861300
2020-12-17,14326.16015625,14258.9296875,14258.9296875,4300900
2020-12-18,14268.1298828125,14249.9599609375,14249.9599609375,5686900
2020-12-21,14273.7900390625,14384.9599609375,14384.9599609375,6280700
2020-12-22,14348.1103515625,14177.4599609375,14177.4599609375,8023200
2020-12-23,14180.7001953125,14223.08984375,14223.08984375,5537300
2020-12-24,14256.2900390625,14280.2802734375,14280.2802734375,5380500
2020-12-25,14306.98046875,14331.419921875,14331.419921875,5375300
2020-12-28,14363.4501953125,14483.0703125,14483.0703125,6279800
2020-12-29,14500.91015625,14472.0498046875,14472.0498046875,7396000
2020-12-30,14485.9697265625,14687.7001953125,14687.7001953125,6211900
2020-12-31,14704.5302734375,14732.5302734375,14732.5302734375,5881100
2021-01-04,14720.25,14902.0302734375,14902.0302734375,6487600
2021-01-05,14913.6396484375,15000.0302734375,15000.0302734375,6302200
2021-01-06,15145.849609375,14983.1298828125,14983.1298828125,7787000
2021-01-07,15059.51953125,15214.0,15214.0,5878900
2021-01-08,15365.1298828125,15463.9501953125,15463.9501953125,6192800
2021-01-11,15425.580078125,15557.2998046875,15557.2998046875,5319100
2021-01-12,15549.5302734375,15500.7001953125,15500.7001953125,6399400
2021-01-13,15550.16015625,15769.98046875,15769.98046875,5900400
2021-01-14,15651.2001953125,15707.1904296875,15707.1904296875,5571500
2021-01-15,15987.16015625,15616.3896484375,15616.3896484375,6418300
2021-01-18,15676.4501953125,15612.0,15612.0,5431000
2021-01-19,15716.6396484375,15877.3701171875,15877.3701171875,5516500
2021-01-20,15934.849609375,15806.1796875,15806.1796875,7303000
2021-01-21,15775.73046875,16153.76953125,16153.76953125,5268500
2021-01-22,15984.8896484375,16019.0302734375,16019.0302734375,5023800
2021-01-25,16006.2099609375,15946.5400390625,15946.5400390625,4667900
2021-01-26,15955.16015625,15658.849609375,15658.849609375,4526600
2021-01-27,15711.759765625,15701.4501953125,15701.4501953125,4293000
2021-01-28,15519.849609375,15415.8798828125,15415.8798828125,5142300
2021-01-29,15544.3603515625,15138.3095703125,15138.3095703125,5546700
2021-02-01,15176.5595703125,15410.08984375,15410.08984375,4413200
2021-02-02,15546.6904296875,15760.0498046875,15760.0498046875,4965800
2021-02-03,15828.6396484375,15771.3203125,15771.3203125,5015900
2021-02-04,15697.75,15706.2197265625,15706.2197265625,4217800
2021-02-05,15805.759765625,15802.400390625,15802.400390625,4311100
2021-02-17,16197.4501953125,16362.2900390625,16362.2900390625,5847800
2021-02-18,16366.23046875,16424.509765625,16424.509765625,5808600
